Date,open,high,low,close,volume
2006-04-07,10.243176574704547,10.254105125508556,10.034791089128639,10.087942123413086,280754964
2006-04-10,10.110792227664446,10.361401122270182,10.065339266098615,10.341779708862305,372431196
2006-04-11,10.342774165595985,10.409338371048282,10.089432645363717,10.174873352050781,443843712
2006-04-12,10.158480798017834,10.216352140988842,10.063850300377746,10.157238960266113,240439320
2006-04-13,10.14929087992006,10.177357169969172,9.947363520756515,9.988593101501465,261853884
2006-04-17,10.020631946875524,10.245410234967878,9.95580650875128,10.104334831237793,330049620
2006-04-18,10.131903529674197,10.179095253537191,9.972200557222283,10.040253639221191,325178496
2006-04-19,10.247150091898744,10.273724660102532,10.10209834472943,10.195735931396484,270996732
2006-04-20,10.208404671537687,10.332342356659192,10.138610925640297,10.307504653930664,490369140
2006-04-21,11.149490311836127,11.194693388728712,10.833310136835467,10.856409072875977,901149948
2006-04-24,10.9135365116342,11.045174146010782,10.842004957129499,10.940857887268066,353102544
2006-04-25,10.919248713031072,10.954269103513552,10.580715432132571,10.609526634216309,382377240
2006-04-26,10.623932559946052,10.681058990550413,10.519368305021358,10.579971313476562,290820888
2006-04-27,10.503968503355607,10.603317419401767,10.416541040764997,10.4324369430542,333182484
2006-04-28,10.397665237566855,10.574010947863288,10.339794835559845,10.38052749633789,296555148
2006-05-01,10.393691098039865,10.417782940565496,9.898931372974024,9.907623291015625,414033552
2006-05-02,9.961769328229478,9.996789722682163,9.64683187406486,9.805790901184082,523647828
2006-05-03,9.84428788690935,9.972200956389132,9.708427813349711,9.790142059326172,322565112
2006-05-04,9.811503311995613,9.906878720486821,9.74146158228122,9.804548263549805,185893920
2006-05-05,9.875335333138938,9.9518342436885,9.730781440981707,9.793371200561523,242357400
2006-05-08,9.813489014806082,9.863411453700204,9.687811643562815,9.805292129516602,204539256
2006-05-09,9.828142960832716,10.158480305477951,9.77971129086384,10.153512954711914,365258376
2006-05-10,10.141342315096214,10.225789169068811,9.9811414707759,10.008959770202637,247240512
2006-05-11,10.01988775153103,10.051927539967581,9.561886311380329,9.61205768585205,355356288
2006-05-12,9.52612045847317,9.559154096960034,9.27799523992013,9.292401313781738,403100496
2006-05-15,9.33710873705289,9.441921919971357,9.146356978888122,9.343814849853516,343260396
2006-05-16,9.338599311423893,9.360208424690983,9.187092262220066,9.222112655639648,259384356
2006-05-17,9.204974624977655,9.434223362478916,9.195287911960005,9.301591873168945,425326248
2006-05-18,9.407895153374222,9.483152218995652,9.20745763397232,9.214411735534668,233166600
2006-05-19,9.27129126968593,9.301593250972067,8.955608874652828,9.190321922302246,455472072
2006-05-22,9.136423131047048,9.265081123964185,9.071846618898823,9.213419914245605,343831824
2006-05-23,9.294389328817154,9.53456660536579,9.278243545878373,9.328415870666504,358960680
2006-05-24,9.372376875785198,9.523636851290089,9.229810709492805,9.469242095947266,381769848
2006-05-25,9.415346539340616,9.512709644072205,9.247197739056146,9.512460708618164,327456216
2006-05-26,9.551206879425681,9.584241466969237,9.438941719133252,9.47172737121582,146533320
2006-05-30,9.395476747319917,9.463035751207133,9.225838110331594,9.238008499145508,172467360
2006-05-31,9.284206760765564,9.394734124735564,9.109849683194005,9.235029220581055,318932748
2006-06-01,9.277747882005983,9.512460891383276,9.22956325309985,9.503271102905273,250868880
2006-06-02,9.608084490696884,9.614045689929114,9.37486132606983,9.424286842346191,255200544
2006-06-05,9.343318559696971,9.47421223591944,9.292899189067215,9.300101280212402,222117660
2006-06-06,9.353254138698324,9.686571154836384,9.346299090026932,9.686323165893555,409981608
2006-06-07,9.767044710691511,9.807280444217255,9.599639866104164,9.599888801574707,356095548
2006-06-08,9.630684997989624,9.792625537438235,9.403175056882452,9.768532752990723,413965620
2006-06-09,9.740964020233397,9.821437370825965,9.57107552014156,9.601378440856934,246053700
2006-06-12,9.645339859685063,9.698740772142285,9.463034872910924,9.476446151733398,200563236
2006-06-13,9.460550228763433,9.612058209107493,9.391502351248134,9.600136756896973,306057636
2006-06-14,9.682348741137725,9.713891609611924,9.40143784566857,9.547232627868652,310569120
2006-06-15,9.602620033297784,9.742454558328177,9.512709845917426,9.711408615112305,271156572
2006-06-16,9.664216850321425,9.709669814751257,9.636896420399044,9.703956604003906,211971816
2006-06-19,9.70768235066258,9.805790372766044,9.61156202618304,9.640373229980469,305018676
2006-06-20,9.637639784628993,9.733016134026359,9.59988773088301,9.616280555725098,161434404
2006-06-21,9.71289951005961,10.034295100369642,9.6803627900772,9.987848281860352,349426224
2006-06-22,9.97418712568882,10.08396765456417,9.636895695878648,9.933701515197754,236239524
2006-06-23,10.003494497554552,10.17710756633234,9.953324067014231,10.05565357208252,212379408
2006-06-26,10.102598337271486,10.141096258611672,10.01566684488964,10.039759635925293,141905952
2006-06-27,10.076764974680481,10.133642465298495,9.960029393721433,9.992566108703613,164119716
2006-06-28,10.03454136503122,10.09588928085856,9.963009812545344,10.086700439453125,148271580
2006-06-29,10.133395541771858,10.386984122067425,10.079498645210284,10.377298355102539,266061672
2006-06-30,10.322406763672806,10.415050506591797,10.241189442059095,10.415050506591797,250069680
2006-07-03,10.432684740375228,10.525327532957462,10.418030677472215,10.511171340942383,86181732
2006-07-05,10.469443501311838,10.501235301235267,10.323398855575697,10.467952728271484,199224576
2006-07-06,10.51564179406942,10.565317197794212,10.480869390071142,10.5109224319458,147336516
2006-07-07,10.581957853776654,10.627658808045071,10.329361240813421,10.442869186401367,241434324
2006-07-10,10.517132634977317,10.56159080593054,10.34178078714629,10.386983871459961,177278544
2006-07-11,10.394683388281189,10.557119926989316,10.258575323710984,10.544950485229492,238613148
2006-07-12,10.48360213794013,10.499746029121706,10.35047466662227,10.36338996887207,196071732
2006-07-13,10.282666819343014,10.390461548148627,10.10458332062824,10.154257774353027,276703020
2006-07-14,10.191514954481702,10.220326157015467,9.9004204363163,10.021875381469727,301781916
2006-07-17,10.049941534934595,10.208154684541078,10.027338574679241,10.13090991973877,232243524
2006-07-18,10.177108363286274,10.197475638239691,9.87881174178011,10.010698318481445,341130528
2006-07-19,9.811005741404712,9.96325959375164,9.802312877104008,9.910107612609863,340399260
2006-07-20,10.041247591858934,10.04522204030354,9.578775697483211,9.615038871765137,501046452
2006-07-21,9.590697510927543,9.730035096024107,9.380822225578607,9.689302444458008,469713816
2006-07-24,9.756611041241737,9.783187502673453,9.468250093006235,9.70892333984375,323120556
2006-07-25,9.562880541731026,9.719108843500383,9.532579511016765,9.670675277709961,230213556
2006-07-26,9.641862566757041,9.734009375306092,9.512708620054562,9.574801445007324,221054724
2006-07-27,9.621249210372582,9.624229810431734,9.387281097695087,9.497807502746582,225418356
2006-07-28,9.48787240183821,9.67564262549853,9.48116628861739,9.639877319335938,163180656
2006-07-31,9.636895660543797,9.665954850292676,9.520408073064406,9.602123260498047,183628188
2006-08-01,9.565116820394667,9.581509647790552,9.326678276062012,9.326678276062012,218309472
2006-08-02,9.328910757504426,9.367906538574932,9.070602870281347,9.121023178100586,283628088
2006-08-03,9.065139293918598,9.38628588908149,9.024902618733064,9.32369613647461,252826920
2006-08-04,9.427268407146265,9.455087655252388,9.233288995502534,9.28544807434082,203604192
2006-08-07,9.227078673433741,9.431490632957082,9.21838581020259,9.387279510498047,157718124
2006-08-08,9.508238667046038,9.549965172798403,9.41559586685721,9.463035583496094,229498272
2006-08-09,9.507741786229394,9.554435638563307,9.347787987482935,9.362194061279297,172267560
2006-08-10,9.286190958363818,9.38032546754316,9.250922580873631,9.29413890838623,170305524
2006-08-11,9.299106592857681,9.320963692835061,9.140148533222257,9.152566909790039,150509340
2006-08-14,9.22708002928815,9.317240102882787,9.156790306807084,9.175666809082031,198533268
2006-08-15,9.291904378267894,9.479674583469055,9.254399367097907,9.462288856506348,267660072
2006-08-16,9.524629944047211,9.64807162558798,9.490851394719327,9.6299409866333,233893872
2006-08-17,9.596906571571639,9.68656970535004,9.535558659604728,9.582253456115723,203004792
2006-08-18,9.594919683883484,9.614294055408354,9.456824873078657,9.521650314331055,197889912
2006-08-21,9.39100606922838,9.413359148598039,9.319474511504666,9.371136665344238,160771068
2006-08-22,9.381817998664884,9.419818047413708,9.310036553053392,9.395726203918457,166397436
2006-08-23,9.379580070380259,9.395227982283469,9.255890387844117,9.275014877319336,145546308
2006-08-24,9.300099649368509,9.348781195803472,9.245954774927196,9.282465934753418,139160700
2006-08-25,9.266321588483331,9.321957238831832,9.251916461437043,9.270792961120605,98569332
2006-08-28,9.329160513196395,9.4617919921875,9.314009525976337,9.4617919921875,166393440
2006-08-29,9.457569975226566,9.495819901618912,9.368651745409192,9.412117958068848,178221600
2006-08-30,9.418576275691525,9.553691438762103,9.401189600965653,9.456825256347656,161614224
2006-08-31,9.475204977495748,9.491596857156237,9.393489782043078,9.401686668395996,118277604
2006-09-01,9.462786390771326,9.469990375400979,9.368404821547687,9.403425216674805,106809084
2006-09-05,9.434968511466316,9.572319366245612,9.374613491826166,9.546488761901855,162809028
2006-09-06,9.490354827112808,9.517427265372978,9.429751827165811,9.441673278808594,148815036
2006-09-07,9.423046975444505,9.481663238267682,9.373620502308547,9.400693893432617,153526320
2006-09-08,9.356730805402767,9.457818482337014,9.356730805402767,9.384797096252441,123212664
2006-09-11,9.394980644565102,9.554684577222876,9.382810255912938,9.539782524108887,180986832
2006-09-12,9.562384393131605,9.75437705112538,9.559403793249816,9.73376178741455,217470312
2006-09-13,9.814483855868357,10.102844819678898,9.813241071633561,10.098125457763672,390337272
2006-09-14,10.04174521501881,10.090922747230714,9.982880023206691,10.033797264099121,214429356
2006-09-15,10.120727800719429,10.184560343546753,10.10234916989634,10.180337905883789,313214472
2006-09-18,10.183317100539487,10.399154549942603,10.170153810260715,10.299805641174316,283983732
2006-09-19,10.318931131427853,10.319676044813468,9.754625640267546,10.02957534790039,571144284
2006-09-20,10.111290488010606,10.118493525915245,9.801319441340105,9.860432624816895,365546088
2006-09-21,9.942397007871582,10.144820361973899,9.931468456265552,10.105080604553223,427256316
2006-09-22,10.05863462615845,10.11998254488194,9.968722547049275,10.028829574584961,185798016
2006-09-25,10.073537018697566,10.169657343080718,9.997038109410894,10.033797264099121,229262508
2006-09-26,10.0715509300661,10.125695816848918,9.978907177382224,10.105578422546387,211364424
2006-09-27,10.091421016558263,10.213619938565431,9.993808968582359,10.00747013092041,234832932
2006-09-28,10.036281216611549,10.108309701282263,9.948357776185423,10.023862838745117,204091704
2006-09-29,10.062360207785058,10.074531543706945,9.969965390457508,9.982136726379395,132303564
2006-10-02,9.98213527506131,10.083967855830183,9.95481390012504,9.970709800720215,145929924
2006-10-03,9.966982988048002,10.095392972436908,9.889988109633409,10.035285949707031,218369412
2006-10-04,10.058385337071547,10.326629845279392,10.010697634839621,10.32489013671875,266205528
2006-10-05,10.300054851576087,10.387978296049384,10.204679433517208,10.228275299072266,231360408
2006-10-06,10.188782589743811,10.479130308562436,10.177108179262676,10.444109916687012,293166540
2006-10-09,10.55091045791507,10.728497017567893,10.516634037039323,10.655226707458496,303028668
2006-10-10,10.718811806598332,10.875038213880305,10.49105289458195,10.5968599319458,391152456
2006-10-11,10.556375723810326,10.677830679347684,10.525080843202678,10.593134880065918,225190584
2006-10-12,10.644300090768148,10.672118393378835,10.531042022190842,10.616482734680176,193566240
2006-10-13,10.624429204880899,10.667645533004183,10.569786456128057,10.613003730773926,144755100
2006-10-16,10.622938292471854,10.66019436739735,10.464972194039625,10.4751558303833,172603224
2006-10-17,10.439143098472384,10.524831799201193,10.349728884366034,10.447588920593262,208231560
2006-10-18,10.505955563537327,10.549669769379811,10.369599498803476,10.414554595947266,240451308
2006-10-19,10.43740389512658,10.667646480568184,10.421012015567287,10.582205772399902,459679860
2006-10-20,11.400098624056003,11.427668933487453,11.265977322348805,11.416988372802734,465450084
2006-10-23,11.481816670129136,12.037179415632265,11.43437695099525,11.94130802154541,603575820
2006-10-24,11.829538893315421,11.868781725828045,11.708580860212354,11.755772590637207,346061592
2006-10-25,11.859589296496564,12.133049118428508,11.800477071930805,12.085858345031738,367132500
2006-10-26,12.112682636803763,12.218986588222153,12.026249033993034,12.048603057861328,280986732
2006-10-27,12.018800785406965,12.05208242019892,11.735406179112672,11.802716255187988,263895840
2006-10-30,11.793275228628351,11.933358683062858,11.673807036816202,11.836740493774414,262261476
2006-10-31,11.873749148863688,11.975582690760504,11.768935953385201,11.832271575927734,251164584
2006-11-01,11.891134496481218,11.900324284725249,11.555829800255033,11.611465454101562,216834948
2006-11-02,11.61146474208062,11.766202252638832,11.583647390124447,11.671323776245117,209258532
2006-11-03,11.728947048650914,11.766700050880525,11.55086259903219,11.718266487121582,196111692
2006-11-06,11.76719643080156,11.913489082809086,11.731431124905027,11.846179962158203,199460340
2006-11-07,11.846181019196555,11.89759329606435,11.717523019715566,11.73739242553711,195688116
2006-11-08,11.682253851686692,11.965151502368743,11.638787636321307,11.797746658325195,318281400
2006-11-09,11.835003350028344,11.909267524799759,11.719757579857006,11.738883018493652,194972832
2006-11-10,11.767443418791375,11.790791291694221,11.680761825870883,11.76173210144043,111756132
2006-11-13,11.795262591192676,11.95099301910178,11.776386089641026,11.947516441345215,173502324
2006-11-14,11.939318963245723,12.169064612772704,11.934351612534561,12.152920722961426,288647064
2006-11-15,12.255498730827938,12.414954670712094,12.218243598937988,12.218243598937988,334493172
2006-11-16,12.294493775181287,12.361057982335602,12.233890767837252,12.316847801208496,203500296
2006-11-17,12.2510301008537,12.410237128625187,12.244819964772033,12.388628959655762,220219560
2006-11-20,12.37894134711486,12.37894134711486,12.236127158055112,12.295737266540527,204775020
2006-11-21,12.33274343660785,12.66705429184884,12.315108773021613,12.658360481262207,336762900
2006-11-22,12.691146406783284,12.741566723182896,12.562240430133702,12.61762809753418,179847972
2006-11-24,12.530448336784776,12.604960493120277,12.518029959569743,12.542867660522461,69238692
2006-11-27,12.452708776241936,12.462892414440574,12.039912223815918,12.039912223815918,292695012
2006-11-28,11.949999848347256,12.166830219771427,11.848167254897596,12.157889366149902,311592096
2006-11-29,12.275618463557137,12.288037788786358,11.977818737907944,12.03742790222168,252359388
2006-11-30,12.026001932367226,12.180241584913892,11.960431575517008,12.041400909423828,222876900
2006-12-01,12.070461926331802,12.130320023321593,11.884677499778148,11.941803932189941,225030744
2006-12-04,11.996444742638452,12.106475160425402,11.905788696849756,12.042393684387207,195800004
2006-12-05,12.105729379469626,12.156397683451113,12.043387611644688,12.095794677734375,163955880
2006-12-06,12.0948003519926,12.229915508440742,12.034197348665744,12.138266563415527,177833988
2006-12-07,12.176020104820777,12.215014948183294,11.982040683395686,11.987504959106445,186385428
2006-12-08,11.970118532576675,12.135534727995706,11.92193295632788,12.024015426635742,158837004
2006-12-11,12.044133368566483,12.142986308019513,12.016316012454867,12.01954460144043,130405464
2006-12-12,12.017556824613562,12.079898591484453,11.928887530633569,11.966143608093262,167072760
2006-12-13,12.038420061870674,12.058538400465737,11.847917237327072,11.89684772491455,186297516
2006-12-14,11.928140632283245,12.01507210313567,11.853877419282687,11.974587440490723,189766044
2006-12-15,11.987503559872245,12.02401472333383,11.917958757047115,11.929384231567383,207424368
2006-12-18,11.984276294665808,11.989988559295448,11.44306974636526,11.494731903076172,320343336
2006-12-19,11.467905767653797,11.656420884541014,11.387929341951692,11.639531135559082,263216520
2006-12-20,11.673560014378737,11.710816094234563,11.483058123873345,11.497214317321777,174537288
2006-12-21,11.529004746480302,11.555581207581817,11.234931538035699,11.330802917480469,277853868
2006-12-22,11.363093554472117,11.39140783580159,11.244620142318409,11.31540584564209,159372468
2006-12-26,11.338750608145558,11.412020919663139,11.290814919520104,11.363837242126465,82889028
2006-12-27,11.425186292451716,11.625871812090047,11.402832266882449,11.624629974365234,169090740
2006-12-28,11.602028552168118,11.638290783497478,11.48107052272379,11.488770484924316,124523352
2006-12-29,11.477344726180094,11.536208971716151,11.421709069509182,11.437108993530273,102265632
2007-01-03,11.574211000766889,11.83897611326508,11.45275604895571,11.613701820373535,307951740
2007-01-04,11.648722726489323,12.020040723778282,11.632577889593406,12.00290298461914,315188496
2007-01-05,11.984027758842517,12.108214373921559,11.874991185766746,12.10051441192627,274609116
2007-01-08,12.112933389532351,12.167079222078268,11.976576379089254,12.010851860046387,189985824
2007-01-09,12.05729659918951,12.126840456919929,11.951737555109784,12.058538436889648,215040744
2007-01-10,12.03196221459893,12.258478319726873,11.972600104362154,12.156893730163574,238501260
2007-01-11,12.349136243288473,12.462146324174492,12.323802562523666,12.411726951599121,288039672
2007-01-12,12.468106568729066,12.542867660522461,12.418681048804176,12.542867660522461,178769052
2007-01-16,12.606202638209284,12.74156673924423,12.50064358973978,12.524985313415527,302453244
2007-01-17,12.50287882425101,12.61166645763731,12.279094368943996,12.35112190246582,267696036
2007-01-18,12.28257136444251,12.331252918644598,12.106475553439108,12.116410255432129,237042720
2007-01-19,12.120135594435395,12.18918347603505,12.089337640090722,12.164097785949707,198932868
2007-01-22,12.232402406116387,12.236127919813317,11.884678329175177,11.942798614501953,215955828
2007-01-23,11.941555597620553,12.039911610468087,11.854624113706548,11.898338317871094,186433380
2007-01-24,12.032459185244875,12.407255655908887,12.003647982001862,12.395581245422363,242129628
2007-01-25,12.44351921404423,12.530449757450695,12.062514460576882,12.122868537902832,254485260
2007-01-26,12.193406278433295,12.366522438747504,12.096540092927816,12.315357208251953,219640140
2007-01-29,12.369005973257986,12.387633539572027,12.18272557750418,12.23165512084961,190836972
2007-01-30,12.269656152131395,12.369006012355019,12.200609215557623,12.277604103088379,167052780
2007-01-31,12.33150088457228,12.542866953382628,12.307160109384975,12.45593547821045,487755756
2007-02-01,12.567704219332235,12.567952208244938,11.95993261347271,11.965397834777832,625721652
2007-02-02,11.986758788924636,12.046120906819203,11.86753952176139,11.959190368652344,251208540
2007-02-05,11.85983779549714,11.872257118047049,11.578927882709658,11.603020668029785,287987724
2007-02-06,11.626366738508647,11.755520679262103,11.605503489708068,11.71031665802002,212663124
2007-02-07,11.768437636825652,11.78160187351933,11.64325717986211,11.673807144165039,164627208
2007-02-08,11.625127221858012,11.766700512511937,11.553098738771723,11.699142456054688,162904932
2007-02-09,11.71454088795999,11.740123501828723,11.462442155422377,11.472128868103027,194149656
2007-02-12,11.442075429590483,11.484545898894154,11.301495052670736,11.382713317871094,229949820
2007-02-13,11.404074822727328,11.494234897489521,11.357132028641715,11.402832984924316,162341496
2007-02-14,11.425187012100679,11.651952084766174,11.405813585155197,11.57247257232666,227724048
2007-02-15,11.574211683563993,11.57744027264469,11.443070010822993,11.461697578430176,161534304
2007-02-16,11.494730952846801,11.677285828700768,11.476350429620112,11.67206859588623,246832920
2007-02-20,11.635558422603987,11.741863336346517,11.5421707044865,11.72571849822998,162541296
2007-02-21,11.66958581362294,11.889147830813656,11.617426737033115,11.819106101989746,225398376
2007-02-22,11.889395853555243,12.02724362511981,11.782595917710285,11.81885814666748,229526244
2007-02-23,11.816374311832208,11.846179362920084,11.6189173864743,11.688958168029785,155148696
2007-02-26,11.743850164112558,11.803955299206237,11.51832599727691,11.54763412475586,158637204
2007-02-27,11.300998746352697,11.420218954156832,11.106522415123784,11.146262168884277,372139488
2007-02-28,11.18699654144805,11.2679658812046,11.003944726091294,11.163151741027832,320970708
2007-03-01,10.99475488028324,11.236918910596826,10.928438664841682,11.13284969329834,347060592
2007-03-02,11.05535763875362,11.144523855162456,10.895652770996094,10.895652770996094,263080656
2007-03-05,10.854421961438987,11.065044061219844,10.853925983601806,10.952033996582031,253949796
2007-03-06,11.113975069341627,11.400349302909413,11.111739382688379,11.364335060119629,301046652
2007-03-07,11.491998381450765,11.503174920871245,11.283364912988558,11.31689453125,261102636
2007-03-08,11.405812728071217,11.561791141197508,11.278645517723907,11.294044494628906,214297488
2007-03-09,11.375511391338211,11.385446093574183,11.179297236086976,11.250330924987793,198908892
2007-03-12,11.240643484254802,11.30720768306387,11.20438031205753,11.294788360595703,138477384
2007-03-13,11.179545214368279,11.224749245326063,10.998729090537145,11.00369644165039,254836908
2007-03-14,11.008663784977607,11.143530964393122,10.903601658743188,11.127138137817383,320355324
2007-03-15,11.123661401217916,11.172342009312246,11.026298291983892,11.082182884216309,157610232
2007-03-16,11.068768931084911,11.094849415245921,10.92570582376837,10.949549674987793,226137636
2007-03-19,11.00916022012216,11.13955696704834,10.944086787649416,11.108013153076172,207700092
2007-03-20,11.072246207455246,11.117202244618536,11.017852393499064,11.059578895568848,136723140
2007-03-21,11.06007744624993,11.339994483464302,11.057840813220912,11.339496612548828,231700068
2007-03-22,11.316150001204347,11.479082508572489,11.23965109812658,11.47585391998291,227000772
2007-03-23,11.461201450661106,11.509385136850801,11.352661795949583,11.4706392288208,164287548
2007-03-26,11.438846278173562,11.549372673034668,11.316398430697719,11.549372673034668,188223588
2007-03-27,11.51335790242445,11.555084404436313,11.43362946480615,11.515096664428711,149498352
2007-03-28,11.471631030803511,11.560301271821874,11.42891162444269,11.471880912780762,183480336
2007-03-29,11.538195322814104,11.574210509580425,11.30099864020526,11.448037147521973,159380460
2007-03-30,11.477343243795746,11.509631967844932,11.329312794730926,11.379483222961426,135072792
2007-04-02,11.369549299891109,11.38867473602295,11.229466791170726,11.38867473602295,137802060
2007-04-03,11.52577731014436,11.779118837575915,11.52453641891325,11.738137245178223,259811928
2007-04-04,11.726709936873135,11.748070110812993,11.66312633938194,11.698891639709473,151000848
2007-04-05,11.705848052411616,11.7254694667517,11.664120601799816,11.711064338684082,108523368
2007-04-09,11.747574188051736,11.748071112422478,11.564025469861841,11.62909984588623,122361516
2007-04-10,11.601283932434576,11.693182770656254,11.55334823537822,11.586629867553711,119052828
2007-04-11,11.575701648667048,11.658658689056775,11.490012943604727,11.537700653076172,152327520
2007-04-12,11.524537154322221,11.623886074010336,11.480822948163077,11.608735084533691,108207684
2007-04-13,11.63506121775166,11.64300916823349,11.508639869870853,11.581412315368652,111680208
2007-04-16,11.635309505634398,11.84717345631437,11.627609543882468,11.77961540222168,202912884
2007-04-17,11.767943592698204,11.832272120554688,11.713300832473452,11.7431058883667,128275596
2007-04-18,11.704855625392904,11.919451264540912,11.661887278380012,11.822833061218262,226593180
